time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
78462000.0,22461938411.251354,148141009738.48874,0.0,124666861079.70624,-56825749706.91712,0.0,9492.081658330344,44196.15578115325,0.0,-17119.647276631527,-79710.92381957997,0.0,2.0088899999999998e+31,1.11384e+31,229035409260.6986,2.8468534735463257e+29,0.014171276045708456,0.025558908582438464,1.8118433331705696e+16,132454534.22363308,4.743654374693739e-08,974764989196.7751,0.9156471011453868,3.141592653589793,1.9188261612892372,0.07860925148212417,76804854.57428168,229035409260.6986
78480000.0,22635020653.939842,148932055773.08078,0.0,124354694892.00021,-58252457733.592064,0.0,9738.144463472461,43698.85385426708,0.0,-17563.439121619987,-78814.00427287455,0.0,2.0088899999999998e+31,1.11384e+31,230807960790.12054,2.803295030756007e+29,0.013954447634046699,0.025167843054262798,1.8118433331705696e+16,118354673.07624894,5.3087766996168374e-08,904299538211.7513,0.9087453199623597,3.141592653589793,1.9277787854518262,0.0894511706621417,76795032.33751388,230807960790.12054
78498000.0,22812471541.551678,149714204191.55756,0.0,124034649541.12888,-59663118274.05913,0.0,9977.528439257347,43207.504508912265,0.0,-17995.185220803443,-77927.82063214533,0.0,2.0088899999999998e+31,1.11384e+31,232561373580.93008,2.7611831053095476e+29,0.013744819802525513,0.0247897642866978,1.81184333317057e+16,106864387.37870394,5.8795876356015187e-08,844780802276.4486,0.9019679199692576,3.141592653589793,1.9366845044023613,0.10071097977043575,76785108.11008887,232561373580.93008
78516000.0,22994173073.652927,150487560685.75815,0.0,123706937849.3034,-61057921951.099464,0.0,10210.477993267748,42721.94707692423,0.0,-18415.32638071506,-77052.0831208812,0.0,2.0088899999999998e+31,1.11384e+31,234295864694.22913,2.720452380704316e+29,0.013542067413866942,0.024424085871438593,1.81184333317057e+16,97346384.3018607,6.454461921971444e-08,793844156939.9507,0.8953113434590598,3.141592653589793,1.945545563868663,0.11236692582823782,76775081.4356541,234295864694.22913
78534000.0,23180011538.5491,151252228106.44073,0.0,123371764903.68709,-62437054263.40198,0.0,10437.225373684689,42242.02650986389,0.0,-18824.28147753847,-76186.51209814737,0.0,2.0088899999999998e+31,1.11384e+31,236011645564.61832,2.6810413314087322e+29,0.013345884201766809,0.024070255435329424,1.81184333317057e+16,89351255.25941484,7.032005637679651e-08,749760358158.2592,0.888772189829778,3.141592653589793,1.9543641175685043,0.1243995667946649,76764951.8335979,236011645564.61832
78552000.0,23369877301.217087,152008306562.2604,0.0,123029328438.87518,-63800695764.07676,0.0,10657.991415507098,41767.59313897884,0.0,-19222.448802968174,-75330.83762565826,0.0,2.0088899999999998e+31,1.11384e+31,237708922184.56644,2.6428919576322244e+29,0.013155981450613148,0.02372775225914157,1.81184333317057e+16,82553814.42109396,7.61101755411331e-08,711235565454.9081,0.8823472069867334,3.141592653589793,1.9631422322641061,0.13679138764973597,76754718.79972464,237708922184.56644
78570000.0,23563664604.172623,152755893514.52652,0.0,122679819196.04466,-65149022231.556694,0.0,10872.986232413277,41298.50244622215,0.0,-19610.207312031103,-74484.79905479352,0.0,2.0088899999999998e+31,1.11384e+31,239387895281.66937,2.6059495417213076e+29,0.012972086782856742,0.02339608509050948,1.81184333317057e+16,76713474.1256965,8.19045855866789e-08,677282420196.3608,0.8760332833152785,3.141592653589793,1.971881892468529,0.14952650154727198,76744381.80687661,239387895281.66937
78588000.0,23761271380.33655,153495083867.93427,0.0,122323421260.46329,-66482204833.238556,0.0,11082.409858820694,40834.61484587494,0.0,-19987.917781087337,-73648.14463273872,0.0,2.0088899999999998e+31,1.11384e+31,241048760489.05893,2.570162424177847e+29,0.012793943044058396,0.023074790133033894,1.81184333317057e+16,71648754.75427197,8.769427087363245e-08,647134370849.5177,0.86982744017993,3.141592653589793,1.980585004831532,0.16259041306480615,76733940.3055064,241048760489.05893
78606000.0,23962599077.04119,154225970057.4579,0.0,121960312378.90671,-67800410282.20075,0.0,11286.452846270446,40375.79547632069,0.0,-20355.923883452066,-72820.63112693552,0.0,2.0088899999999998e+31,1.11384e+31,242691708509.2224,2.535481797502712e+29,0.012621307276668768,0.022763429195420456,1.8118433331705696e+16,67220410.6935438,9.347139123895676e-08,620187216238.2482,0.863726824909738,3.141592653589793,1.9892534022300516,0.175969827753927,76723393.7242031,242691708509.2224
78624000.0,24167552490.38889,154948642131.5833,0.0,121590664258.4046,-69103800987.31985,0.0,11485.296817877423,39921.914001525154,0.0,-20714.55318938608,-72002.02346703644,0.0,2.0088899999999998e+31,1.11384e+31,244316925271.48547,2.5018615162517735e+29,0.012453949774511166,0.022461587986171927,1.81184333317057e+16,63319975.80658429,9.922911730686784e-08,595958286053.2927,0.8577287042331898,3.141592653589793,1.9978888475861112,0.18965249685968022,76712741.47017577,244316925271.48547
78642000.0,24376039609.23896,155663187832.05212,0.0,121214642847.62144,-70392535197.09395,0.0,11679.114984241909,39472.8444217842,0.0,-21064.11809657917,-71192.09440357506,0.0,2.0088899999999998e+31,1.11384e+31,245924592083.40848,2.469257921854112e+29,0.012291653210748783,0.02216887454081477,1.8118433331705696e+16,59861813.08197149,1.0496149354139569e-07,574057347538.8995,0.851830458129085,3.141592653589793,2.0064930374330245,0.2036270891948373,76701982.9296967,245924592083.40848
78660000.0,24587971468.157543,156369692670.27856,0.0,120832408602.07185,-71666767137.46666,0.0,11868.072623908261,39028.46489331295,0.0,-21404.9166966917,-70390.62418258228,0.0,2.0088899999999998e+31,1.11384e+31,247514885776.33746,2.437629680887226e+29,0.012134211832839161,0.02188491776994206,1.81184333317057e+16,56777486.11752343,1.1066332338444947e-07,554165487924.3113,0.8460295740626765,3.141592653589793,2.015067605248838,0.21788308428856507,76691117.46850735,247514885776.33746
78678000.0,24803262008.71792,157068240000.5961,0.0,120444116734.27547,-72926647143.93219,0.0,12052.327531177789,38588.6575562623,0.0,-21737.233583017096,-69597.40023540164,0.0,2.0088899999999998e+31,1.11384e+31,249087978845.34595,2.406937635632912e+29,0.011981430718620295,0.021609366117511603,1.81184333317057e+16,54011702.98529509,1.1633007218621139e-07,536019533144.5891,0.8403236415789173,3.141592653589793,2.0236141245744417,0.232410682421059,76680144.43218917,249087978845.34595
78696000.0,25021827948.586956,157758911090.48077,0.0,120049917449.86882,-74172321788.18846,0.0,12232.030433832137,38153.30837076231,0.0,-22061.340603875833,-68812.21688298201,0.0,2.0088899999999998e+31,1.11384e+31,250644039583.7953,2.3771446658524105e+29,0.011833125088244805,0.021341886319870097,1.81184333317057e+16,51519346.03199709,1.2195778462089352e-07,519400380416.30444,0.8347103472270249,3.141592653589793,2.0321341119321445,0.2472007282191031,76669063.14650166,250644039583.7953
78714000.0,25243588657.877426,158441785187.89285,0.0,119649956170.6128,-75403933999.5924,0.0,12407.32538309769,37722.30696060698,0.0,-22377.49756594406,-68034.87505395187,0.0,2.0088899999999998e+31,1.11384e+31,252183232212.73428,2.348215560821933e+29,0.011689119667189012,0.021082162256894466,1.81184333317057e+16,49263265.07269028,1.275430140066528e-07,504124143783.75433,0.8291874697926536,3.141592653589793,2.040629029559282,0.2622446452585878,76657872.91768949,252183232212.73428
78732000.0,25468466042.285954,159116939585.87082,0.0,119244373745.1617,-76621623181.6598,0.0,12578.350117977741,37295.546464209525,0.0,-22685.952891352725,-67265.18201580645,0.0,2.0088899999999998e+31,1.11384e+31,253705717005.351,2.320116900761303e+29,0.011549248096019708,0.020829893887464115,1.81184333317057e+16,47212615.94508573,1.3308276149086357e-07,490035351972.26715,0.8237528758159217,3.141592653589793,2.049100287970159,0.27753437968773564,76646573.0327606,253705717005.351
78750000.0,25696384432.572937,159784449684.50513,0.0,118833306648.3941,-77825525323.83954,0.0,12745.236405895252,36872.92339247292,0.0,-22986.94423206109,-66502.95111856723,0.0,2.0088899999999998e+31,1.11384e+31,255211650406.68127,2.2928169468704305e+29,0.011413352383009676,0.020584796262213878,1.81184333317057e+16,45341594.427793734,1.3857442347303265e-07,477001664219.6942,0.8184045153752677,3.141592653589793,2.057549248358523,0.2930623513087509,76635162.75973696,255211650406.68127
78768000.0,25927270479.974277,160444389050.41345,0.0,118416887170.04526,-79015773108.78136,0.0,12908.11036142274,36454.33749323541,0.0,-23280.699044708883,-65748.00155029958,0.0,2.0088899999999998e+31,1.11384e+31,256701185148.77203,2.266285539261738e+29,0.011281282396058212,0.020346598607176417,1.81184333317057e+16,43628460.663054965,1.4401574595319732e-07,464909723044.79663,0.8131404181187146,3.141592653589793,2.0659772248517907,0.30882141087634807,76623641.34787935,256701185148.77203
78786000.0,26161053057.165344,161096829473.83267,0.0,117995243593.32565,-80192496015.30533,0.0,13067.092744725369,36039.6916219662,0.0,-23567.435128879697,-65000.158103903326,0.0,2.0088899999999998e+31,1.11384e+31,258174470361.48825,2.240494002142546e+29,0.011152895390701065,0.020115043472514423,1.81184333317057e+16,42054779.69243259,1.4940478473865822e-07,453661868439.6947,0.8079586895255668,3.141592653589793,2.0743854866273193,0.3248048026169892,76612008.02788784,258174470361.48825
78804000.0,26397663164.425587,161741841023.4373,0.0,117568500364.15985,-81355820417.27075,0.0,13222.299241206953,35628.89161840128,0.0,-23847.361131462552,-64259.25095461659,0.0,2.0088899999999998e+31,1.11384e+31,259631651679.1463,2.2154150556605327e+29,0.011028055571288288,0.01988988594107352,1.81184333317057e+16,40604824.60937856,1.547398706341992e-07,443173511723.0242,0.8028575073828927,3.141592653589793,2.082775259900213,0.34100613116259115,76600262.01207884,259631651679.1463
78822000.0,26637033840.677956,162379492098.98834,0.0,117136778251.63326,-82505869678.53249,0.0,13373.840723725049,35221.84618882396,0.0,-24120.677019575545,-63525.11544770035,0.0,2.0088899999999998e+31,1.11384e+31,261072871343.1472,2.191022733878585e+29,0.010906633682673443,0.0196708928919646,1.8118433331705696e+16,39265103.3744352,1.6001957889331457e-07,433371019550.01495,0.7978351184623438,3.141592653589793,2.091147729791384,0.3574193322408261,76588402.49454026,261072871343.1472
78840000.0,26879100079.100773,163009849481.91245,0.0,116700194500.19211,-83642764244.16347,0.0,13521.823498629015,34818.46679370911,0.0,-24387.57452431306,-62797.59189579678,0.0,2.0088899999999998e+31,1.11384e+31,262498268300.77835,2.1672923083931672e+29,0.010788506629995507,0.019457842314813324,1.8118433331705696e+16,38023980.596979246,1.6524270232976986e-07,424189996084.90204,0.7928898353839806,3.141592653589793,2.0995040420839004,0.3740386465811225,76576428.65126555,262498268300.77835
78858000.0,27123798747.03142,163632978383.9043,0.0,116258862974.10289,-84766621728.11304,0.0,13666.349536773,34418.667540463466,0.0,-24648.23755739417,-62076.52538547875,0.0,2.0088899999999998e+31,1.11384e+31,263907978300.34293,2.1442002171534926e+29,0.010673557124349729,0.01925052267070219,1.81184333317057e+16,36871372.915199794,1.7040822758702907e-07,415573878585.09064,0.7880200336547705,3.141592653589793,2.1078453048750845,0.3908585965886111,76564339.64026769,263907978300.34293
78876000.0,27371068509.901066,164248942493.64264,0.0,115812894294.64157,-85877556997.46255,0.0,13807.516690563021,34022.36508100812,0.0,-24902.842602622608,-61361.76559253251,0.0,2.0088899999999998e+31,1.11384e+31,265302133982.77112,2.1217239980776384e+29,0.010561673352337054,0.01904873229617933,1.81184333317057e+16,35798501.90204434,1.7551531414281817e-07,407472781654.72125,0.7832241488703556,3.141592653589793,2.116172590131155,0.40787396541281673,76552134.60167398,265302133982.77112
78894000.0,27620849758.957867,164857804021.7045,0.0,115362395970.44984,-86975682253.43124,0.0,13945.418898012924,33629.478513961636,0.0,-25151.55908391618,-60653.16660553795,0.0,2.0088899999999998e+31,1.11384e+31,266680864969.85938,2.0998422270969082e+29,0.010452748667656808,0.018852278847023885,1.81184333317057e+16,34797692.294421025,1.8056327569132923e-07,399842540271.7299,0.7785006740695298,3.141592653589793,2.124486935150804,0.42507977809825537,76539812.65780243,266680864969.85938
78912000.0,27873084542.553093,165459623743.75824,0.0,114907472521.46559,-88061107109.27818,0.0,14080.146374706948,33239.92929119474,0.0,-25394.549711525044,-59950.58675733337,0.0,2.0088899999999998e+31,1.11384e+31,268044297949.27853,2.0785344602914536e+29,0.010346681303065144,0.018660978778742492,1.81184333317057e+16,33862206.19918685,1.8555156359925738e-07,392643912815.60767,0.7738481572316481,3.141592653589793,2.1327893439435286,0.4424712845530898,76527372.91322044,268044297949.27853
78930000.0,28127716500.779964,166054461042.11252,0.0,114448225596.80641,-89133938665.23862,0.0,14211.785794496534,32853.64112853925,0.0,-25631.970807931262,-59253.88846397258,0.0,2.0088899999999998e+31,1.11384e+31,269392556756.48502,2.0577811798089244e+29,0.010243374101164944,0.018474656861029632,1.8118433331705696e+16,32986106.057944678,1.9047975217633444e-07,385841913732.19855,0.7692651989078934,3.141592653589793,2.1410807885281713,0.4600439441121713,76514814.4547863,269392556756.48502
78948000.0,28384690803.269432,166642373945.6937,0.0,113984754086.95934,-90194281580.62607,0.0,14340.420459694838,32470.53992044494,0.0,-25863.972614806775,-58562.93807080248,0.0,2.0088899999999998e+31,1.11384e+31,270725762453.663,2.0375637432839425e+29,0.010142734262622357,0.01829314572365818,1.8118433331705696e+16,32164140.753119353,1.9534752553805524e-07,379405251883.40497,0.7647504499779886,3.141592653589793,2.149362210156669,0.4777934115038889,76502136.3516744,270725762453.663
78966000.0,28643954089.96024,167223419168.52106,0.0,113517154230.60628,-91242238143.22542,0.0,14466.130461473887,32090.55365838877,0.0,-26090.69958230113,-57877.60570530831,0.0,2.0088899999999998e+31,1.11384e+31,272044033405.82074,2.017864336499766e+29,0.010044673110522557,0.018116285431478182,1.8118433331705696e+16,31391650.45136917,2.0015466586929775e-07,373305855557.28815,0.7603026095245393,3.141592653589793,2.1576345204677096,0.4957155240576432,76489337.65538421,272044033405.82074
78984000.0,28905454414.672916,167797652146.746,0.0,113045519716.39235,-92277908336.09541,0.0,14588.992831115725,31713.612352851247,0.0,-26312.290641833733,-57197.76513639242,0.0,2.0088899999999998e+31,1.11384e+31,273347485354.15817,1.9986659290549602e+29,0.009949105869684057,0.017943923086394458,1.81184333317057e+16,30664486.707965445,2.0490104292361948e-07,367518468929.80066,0.7559204228177459,3.141592653589793,2.165898602574586,0.5138062900116207,76476417.39973402,273347485354.15817
79002000.0,29169141191.328495,168365127074.3174,0.0,112569941779.92426,-93301389901.89383,0.0,14709.081682719876,31339.647958684043,0.0,-26528.87946347693,-56523.29363976943,0.0,2.0088899999999998e+31,1.11384e+31,274636231486.81705,1.979952232817337e+29,0.009855951459847663,0.017775912454368107,1.81184333317057e+16,29978945.070080392,2.095866046150615e-07,362020307745.1932,0.7516026794037374,3.141592653589793,2.174155312091301,0.5320618777996691,76463374.6008392,274636231486.81705
79020000.0,29434965142.66331,168925896937.3329,0.0,112090509296.26682,-94312778404.83247,0.0,14826.468347924505,30968.594303702404,0.0,-26740.59469893528,-55854.07186917755,0.0,2.0088899999999998e+31,1.11384e+31,275910382507.12177,1.9617076629650983e+29,0.00976513230174424,0.01761211361564586,1.8118433331705696e+16,29331707.970914654,2.142113685779907e-07,356790764318.5612,0.7473482112902388,3.141592653589793,2.182405478100655,0.5504786062121783,76450208.25707597,275910382507.1217
79038000.0,29702878251.30078,169480013547.13266,0.0,111607308868.18852,-95312167290.3642,0.0,14941.221503157492,30600.38702034455,0.0,-26947.560211051918,-55189.983733121415,0.0,2.0088899999999998e+31,1.11384e+31,277170046699.412,1.943917301431265e+29,0.009676574135125692,0.017452392636565978,1.81184333317057e+16,28719796.139142405,2.1877541458646324e-07,351811153810.08167,0.7431558912237305,3.141592653589793,2.1906499040677954,0.5690529353394913,76436917.34903058,277170046699.412
79056000.0,29972833713.050114,170027527572.1896,0.0,111120424910.39061,-96299647942.69907,0.0,15053.407289895782,30234.963480248425,0.0,-27149.895290704906,-54530.916276876625,0.0,2.0088899999999998e+31,1.11384e+31,278415329992.56525,1.9265668625821045e+29,0.009590205847916535,0.017296621261420893,1.8118433331705696e+16,28140527.088039707,2.2327887773822357e-07,347064495188.00446,0.7390246310526443,3.141592653589793,2.19888936870246,0.5877814582179184,76423500.83943433,278415329992.56525
